time,flux,flux_err
1608.1215039175543,0.99976236,8.95856e-05
1608.1228928309395,0.9996715,8.9554575e-05
1608.1242817443251,0.9999229,8.95765e-05
1608.1256706576535,1.0001546,8.958248e-05
1608.1270595710396,0.9999838,8.957255e-05
1608.128448484367,1.0001091,8.9590154e-05
1608.1298373977531,0.99993783,8.95842e-05
1608.1312263110806,1.0000377,8.957817e-05
1608.1326152244085,0.9997978,8.955905e-05
1608.1340041377941,1.0000573,8.957966e-05
1608.135393051122,0.9997725,8.956007e-05
1608.1367819644495,0.9998748,8.958998e-05
1608.1381708778356,0.9999529,8.957237e-05
1608.139559791163,1.0002282,8.9604204e-05
1608.1409487044905,1.000155,8.9573026e-05
1608.1423376178184,1.0001999,8.9589914e-05
1608.143726531204,0.99990684,8.9573376e-05
1608.145115444532,1.000028,8.957167e-05
1608.1465043578603,1.0000348,8.958323e-05
1608.1478932711877,0.9999378,8.957544e-05
1608.1492821845147,0.9998069,8.955721e-05
1608.1506710978426,1.0003588,8.959169e-05
1608.15206001117,1.000129,8.9575144e-05
1608.153448924498,0.9999809,8.9584675e-05
1608.1548378378263,1.0000196,8.958775e-05
1608.1562267511538,1.0001583,8.957955e-05
1608.1576156644808,1.0000461,8.9591245e-05
1608.1590045778082,0.99958694,8.95662e-05
1608.1603934911361,0.9998761,8.9564295e-05
1608.1617824044063,0.9999151,8.956244e-05
1608.1631713177346,1.0002717,8.9590736e-05
1608.164560231062,1.0000986,8.9591755e-05
1608.165949144389,1.0000894,8.957621e-05
1608.1673380576578,0.9999861,8.9558904e-05
1608.1687269709857,1.0000846,8.957359e-05
1608.170115884314,0.99993306,8.9591704e-05
1608.1715047975842,1.0001984,8.958333e-05
1608.1728937109117,1.0001827,8.960078e-05
1608.1742826241805,1.0001395,8.95781e-05
1608.1756715375075,1.0000234,8.9585985e-05
1608.1770604507776,0.99995077,8.957242e-05
1608.178449364106,0.99995196,8.958016e-05
1608.1798382773752,0.99996066,8.957526e-05
1608.181227190703,0.9999993,8.9584224e-05
1608.182616103972,0.99995387,8.956701e-05
1608.1840050172407,1.0001644,8.956638e-05
1608.185393930569,0.99989325,8.957106e-05
1608.1867828438392,0.99987274,8.958773e-05
1608.1881717571084,1.0002322,8.9588444e-05
1608.1895606703781,1.0000114,8.9584486e-05
1608.190949583705,1.0001599,8.957997e-05
1608.1923384969743,1.0000193,8.958036e-05
1608.1937274102445,0.99987346,8.957626e-05
1608.1951163235137,1.0002047,8.957787e-05
1608.1965052367834,1.0000424,8.957887e-05
1608.1978941500527,0.9999763,8.958959e-05
1608.1992830633214,1.0001084,8.958858e-05
1608.2006719765911,1.0000074,8.958186e-05
1608.2020608898613,0.99986905,8.957048e-05
1608.2034498031305,0.9999442,8.958491e-05
1608.2048387164002,1.0002631,8.958057e-05
1608.2062276296695,0.9997978,8.957973e-05
1608.2076165429382,0.99985224,8.9568035e-05
1608.2090054561497,0.99973744,8.957126e-05
1608.2103943694196,0.9999988,8.957875e-05
1608.211783282689,1.0000973,8.9583424e-05
1608.2131721959584,0.99993587,8.9592475e-05
1608.2145611091698,0.9999973,8.957855e-05
1608.215950022439,0.9999586,8.957161e-05
1608.2173389357088,0.9996897,8.9566434e-05
1608.2187278489198,0.99965644,8.958775e-05
1608.2201167621895,0.99995464,8.9585556e-05
1608.2215056754005,1.0000894,8.957896e-05
1608.2228945886702,0.9998348,8.957048e-05
1608.2242835018812,0.9999553,8.95767e-05
1608.225672415151,0.99991864,8.958766e-05
1608.227061328362,0.99990475,8.9571025e-05
1608.2284502416314,0.99977916,8.9575464e-05
1608.2298391548427,0.99994993,8.9601046e-05
1608.2312280680546,0.9999317,8.9579495e-05
1608.2326169813239,0.99995327,8.9571215e-05
1608.2340058945344,0.99988663,8.95669e-05
1608.235394807746,1.0002359,8.956873e-05
1608.236783720957,1.0003889,8.960222e-05
1608.2381726341684,1.0000604,8.956215e-05
1608.2395615474386,1.0002497,8.9578454e-05
1608.2409504606496,1.0000684,8.956401e-05
1608.2423393738602,1.000054,8.9594716e-05
1608.2437282870717,0.99994946,8.9569294e-05
1608.2451172002827,0.99990404,8.956633e-05
1608.2465061134947,0.9996874,8.957004e-05
1608.2478950267066,1.0002323,8.95922e-05
1608.2492839399176,0.99967396,8.95668e-05
1608.2506728531282,1.0000974,8.958135e-05
1608.2520617663388,1.0000615,8.958642e-05
1608.2534506795503,1.0000507,8.957841e-05
1608.254839592704,0.9999869,8.9566085e-05
1608.256228505916,0.9997874,8.9577145e-05
1608.257617419127,0.9999745,8.95928e-05
1608.2590063323375,0.9998109,8.95824e-05
1608.26039524549,0.99987036,8.95736e-05
1608.2617841587019,1.0001259,8.95705e-05
1608.2631730719138,1.0000476,8.958314e-05
1608.2645619850668,1.000021,8.9577916e-05
1608.265950898278,1.0000492,8.9578854e-05
1608.2673398114305,0.99984866,8.957901e-05
1608.268728724641,1.0002161,8.9581365e-05
1608.2701176377948,0.99985653,8.95787e-05
1608.2715065510067,0.99992436,8.9588655e-05
1608.2728954641595,1.0000021,8.9570654e-05
1608.274284377371,0.9999675,8.95736e-05
1608.2756732905234,1.0000998,8.95767e-05
1608.2770622036762,0.9998618,8.9570116e-05
1608.2784511168882,0.99992067,8.958366e-05
1608.2798400300414,1.0000823,8.959166e-05
1608.2812289431943,1.0000858,8.959213e-05
1608.2826178563473,0.9997469,8.957251e-05
1608.2840067695577,0.999999,8.958476e-05
1608.285395682711,0.9998668,8.9566085e-05
1608.2867845958647,0.99987847,8.9581525e-05
1608.2881735090175,1.0001595,8.9571746e-05
1608.2895624221708,1.000064,8.958046e-05
1608.2909513353236,0.99971795,8.956047e-05
1608.2923402484769,0.9998445,8.957545e-05
1608.2937291616297,0.99993277,8.957403e-05
1608.295118074783,0.99984354,8.958057e-05
1608.2965069879358,0.9998276,8.9576235e-05
1608.297895901089,0.9998906,8.957798e-05
1608.299284814242,0.9998002,8.9580644e-05
1608.300673727395,0.99991226,8.956645e-05
1608.3020626404898,0.99982154,8.957617e-05
1608.3034515536426,1.0000046,8.9577436e-05
1608.304840466796,0.9997651,8.955466e-05
1608.3062293799487,1.0001563,8.958286e-05
1608.3076182930442,0.999864,8.957074e-05
1608.3090072061975,0.99995303,8.958521e-05
1608.3103961192917,1.0000745,8.958385e-05
1608.3117850324445,1.0001196,8.958169e-05
1608.3131739455978,0.99989516,8.957666e-05
1608.3145628586924,0.9999,8.9578265e-05
1608.3159517718461,1.00007,8.9588844e-05
1608.3173406849412,1.0000354,8.957661e-05
1608.3187295980351,0.9996952,8.9573754e-05
1608.3201185111882,0.99998987,8.9582696e-05
1608.3215074242828,1.0000932,8.9573885e-05
1608.3228963373783,1.0000598,8.9583045e-05
1608.324285250532,0.9997597,8.957137e-05
1608.3256741636262,0.9998178,8.958388e-05
1608.3270630767204,1.0000736,8.958716e-05
1608.3284519898154,0.99991584,8.958775e-05
1608.3298409029683,0.9998227,8.956993e-05
1608.3312298160638,1.0000402,8.957676e-05
1608.3326187291593,0.99997973,8.9578614e-05
1608.3340076422535,0.99993783,8.9578854e-05
1608.3353965553476,0.9999969,8.957515e-05
1608.3367854684423,0.9999933,8.957894e-05
1608.3381743815378,1.0000495,8.957775e-05
1608.3395632946333,1.0004646,8.959777e-05
1608.3409522077284,1.0000116,8.9572815e-05
1608.3423411208225,1.0001206,8.9590525e-05
1608.3437300339167,0.9997746,8.9572786e-05
1608.345118946953,1.00003,8.958621e-05
1608.3465078600486,0.9999071,8.956531e-05
1608.3478967731442,0.9999304,8.958056e-05
1608.3492856862392,1.0000548,8.9581925e-05
1608.3506745992752,0.99993247,8.956736e-05
1608.3520635123693,0.99961156,8.95647e-05
1608.353452425464,0.99996036,8.958018e-05
1608.3548413385013,1.000173,8.9580964e-05
1608.3562302515968,1.0000224,8.958614e-05
1608.3576191646914,0.99969465,8.956707e-05
1608.3590080777283,1.0001242,8.958116e-05
1608.3603969908224,1.0001862,8.9590474e-05
1608.3617859038588,0.9999858,8.9563284e-05
1608.3631748168962,0.99991596,8.9567126e-05
1608.3645637299912,1.0000103,8.956871e-05
1608.3659526430276,1.0000169,8.958878e-05
1608.3673415560645,0.9999616,8.958577e-05
1608.3687304691587,1.0000271,8.9583875e-05
1608.370119382195,0.99996465,8.9580644e-05
1608.3715082952324,1.000029,8.9577574e-05
1608.372897208269,0.9999109,8.953949e-05
1608.3742861213639,0.999958,8.958132e-05
1608.3756750344003,0.99965334,8.956961e-05
1608.3770639474371,1.0000987,8.9584704e-05
1608.3784528604735,1.0000753,8.957927e-05
1608.3798417735104,1.0000955,8.958969e-05
1608.3812306865468,0.99993974,8.9596324e-05
1608.3826195995837,0.99990517,8.9570116e-05
1608.38400851262,1.0001218,8.9584624e-05
1608.385397425657,0.9996709,8.957967e-05
1608.3867863386934,1.0000852,8.957143e-05
1608.388175251672,0.9997567,8.956424e-05
1608.3895641647084,1.0000917,8.957736e-05
1608.3909530777448,0.99983776,8.9580775e-05
1608.3923419907821,0.9998907,8.957349e-05
1608.393730903819,1.0000725,8.957361e-05
1608.3951198167968,0.9997425,8.956753e-05
1608.3965087298332,1.0001078,8.958211e-05
1608.3978976428118,1.0000708,8.958558e-05
1608.3992865558482,1.000162,8.958644e-05
1608.4006754688855,0.999982,8.956715e-05
1608.4020643818642,0.99997574,8.9576395e-05
1608.4034532949001,0.99995184,8.9579626e-05
1608.4048422078783,1.0001309,8.957992e-05
1608.4062311209152,0.9998818,8.9575406e-05
1608.4076200338943,0.9999189,8.9578505e-05
1608.4090089468732,1.0000067,8.9583955e-05
1608.410397859909,1.0001913,8.958366e-05
1608.4117867728867,1.0001081,8.959583e-05
1608.4131756858653,0.9998826,8.95792e-05
1608.4145645988435,0.9998742,8.957358e-05
1608.4159535118808,0.999938,8.9580855e-05
1608.41734242486,0.999996,8.957618e-05
1608.4187313378377,1.0002575,8.959149e-05
1608.4201202508154,0.99990875,8.9579626e-05
1608.421509163794,0.9997357,8.9568246e-05
1608.4228980767732,0.99998397,8.958295e-05
1608.4242869897523,1.0000511,8.957381e-05
1608.4256759027305,0.99996847,8.9580506e-05
1608.4270648157083,1.0000418,8.95897e-05
1608.428453728686,0.9997835,8.955961e-05
1608.4298426416642,0.99992293,8.956163e-05
1608.4312315546433,0.99994624,8.9570734e-05
1608.4326204676224,0.9998251,8.957822e-05
1608.4340093805429,1.0000442,8.957997e-05
1608.4353982935206,0.99978095,8.957161e-05
1608.4367872064984,0.99992025,8.958184e-05
1608.4381761194193,1.0000173,8.958169e-05
1608.4395650323984,0.9999653,8.957428e-05
1608.4409539453766,0.99988097,8.95895e-05
1608.442342858297,0.9999156,8.958533e-05
1608.4437317712745,0.9997714,8.956643e-05
1608.4451206841939,0.9999301,8.956201e-05
1608.446509597173,1.0000508,8.95816e-05
1608.4478985100939,0.9999969,8.9578316e-05
1608.4492874230725,0.99973,8.957764e-05
1608.4506763359925,0.99992305,8.957918e-05
1608.452065248912,1.0000259,8.957936e-05
1608.4534541618907,0.99982196,8.9580244e-05
1608.4548430748116,1.0000885,8.958491e-05
1608.4562319877316,1.0001167,8.958237e-05
1608.4576209007103,1.0000008,8.957174e-05
1608.4590098136302,1.0001105,8.959026e-05
1608.4603987265498,1.000422,8.959521e-05
1608.4617876394698,1.0000415,8.957964e-05
1608.4631765523907,1.000199,8.956598e-05
1608.4645654653111,0.9998796,8.9584166e-05
1608.4659543782311,0.99998915,8.957449e-05
1608.4673432911516,0.9998206,8.957932e-05
1608.4687322040716,0.99996984,8.958339e-05
1608.470121116992,0.9999313,8.960065e-05
1608.471510029912,1.0001748,8.9591595e-05
1608.4728989428324,0.9997751,8.956997e-05
1608.4742878557524,0.9999569,8.957391e-05
1608.4756767686147,0.99981064,8.957465e-05
1608.4770656815347,1.0001205,8.9592555e-05
1608.4784545944551,1.0000156,8.957901e-05
1608.479843507375,0.9999572,8.95798e-05
1608.481232420237,0.99987555,8.956765e-05
1608.4826213331573,0.99991083,8.957405e-05
1608.48401024602,0.9999584,8.958043e-05
1608.48539915894,0.9999301,8.9575165e-05
1608.4867880718014,0.9995713,8.955484e-05
1608.4881769847218,0.9999105,8.9570814e-05
1608.4895658975836,1.0000005,8.958006e-05
1608.490954810504,0.9999506,8.9574074e-05
1608.4923437233667,0.99990684,8.957256e-05
1608.4937326362876,1.0001975,8.957999e-05
1608.495121549149,0.9996033,8.956992e-05
1608.4965104620103,0.9999971,8.956072e-05
1608.497899374872,1.0003039,8.9596484e-05
1608.499288287793,1.0000684,8.958256e-05
1608.5006772006557,1.0000982,8.958926e-05
1608.5020661135175,0.999853,8.958125e-05
1608.5034550263788,1.0000565,8.956771e-05
1608.5048439392401,0.9998869,8.957675e-05
1608.5062328521024,1.0000862,8.957955e-05
1608.507621764965,1.0000085,8.957153e-05
1608.5090106778277,0.99998933,8.958817e-05
1608.5103995906895,0.99981695,8.956523e-05
1608.5117885035509,1.0000136,8.958735e-05
1608.5131774164122,0.99972415,8.955882e-05
1608.5145663292744,0.999975,8.95718e-05
1608.515955242137,0.99968,8.956544e-05
1608.5173441549412,1.0001847,8.958397e-05
1608.5187330678034,0.99998796,8.9586276e-05
1608.5201219806647,0.99975556,8.957307e-05
1608.521510893526,0.9997943,8.957016e-05
1608.5228998063305,0.9998038,8.9565285e-05
1608.5242887191932,0.99990386,8.958318e-05
1608.5256776319968,1.0000092,8.957304e-05
1608.527066544859,0.9999187,8.956961e-05
1608.5284554576622,0.99993265,8.9572306e-05
1608.5298443705235,1.000088,8.958675e-05
1608.531233283328,0.99988526,8.957533e-05
1608.5326221961907,1.0001386,8.957835e-05
1608.5340111089943,1.0002108,8.958213e-05
1608.5354000217978,0.9998508,8.9571506e-05
1608.5367889346592,1.0000522,8.956473e-05
1608.5381778474632,0.9999922,8.956821e-05
1608.5395667602677,0.9998147,8.9584464e-05
1608.5409556730713,0.99998856,8.9582085e-05
1608.5423445859335,1.0001097,8.957416e-05
1608.543733498737,0.99987113,8.9572e-05
1608.5451224115402,1.0001378,8.959143e-05
1608.5465113243442,1.0000186,8.957857e-05
1608.5479002371487,0.9999532,8.958527e-05
1608.5492891499523,1.0000503,8.9583904e-05
1608.5506780627563,0.9999735,8.9571186e-05
1608.55206697556,0.9997145,8.957387e-05
1608.5534558883635,0.9998338,8.958335e-05
1608.5548448011675,1.0001932,8.9586334e-05
1608.556233713913,0.9999869,8.958802e-05
1608.557622626717,0.9998414,8.9569716e-05
1608.5590115395205,1.0002974,8.959243e-05
1608.5604004523245,1.0001034,8.958964e-05
1608.56178936507,0.9996511,8.954364e-05
1608.563178277874,0.9999702,8.956345e-05
1608.5645671906775,0.999858,8.959355e-05
1608.5659561034233,0.99999976,8.958584e-05
1608.567345016227,0.99982023,8.957449e-05
1608.5687339289732,0.99993706,8.957594e-05
1608.570122841777,1.0000478,8.958677e-05
1608.5715117545217,1.0000207,8.9584115e-05
1608.5729006672675,1.0000439,8.9576235e-05
1608.574289580071,1.0000215,8.9574445e-05
1608.575678492817,0.9998469,8.95611e-05
1608.5770674055632,1.0001572,8.9587185e-05
